"","attachment","Flat 1","Flat 2","Primary 1","Primary 2"
"907",0.00604020134004467,0.174289114755755,0.136767377745427,0.325613819863944,0.240910228044452
"908",0.00604686822894097,0.174370802216741,0.136863731435844,0.325706384482694,0.240966779305286
"909",0.00605353511783726,0.174452861221793,0.136960017099167,0.325798824547254,0.241023582500255
"910",0.00606020200673356,0.174535288517253,0.137056234957186,0.325891140195416,0.241080636057068
"911",0.00606686889562985,0.174618080849462,0.137152385231693,0.32598333156497,0.241137938403435
"912",0.00607353578452615,0.174701234964761,0.137248468144479,0.326075398793708,0.241195487967064
"913",0.00608020267342245,0.174784747609493,0.137344483917336,0.326167342019421,0.241253283175665
"914",0.00608686956231874,0.174868615529998,0.137440432772055,0.326259161379901,0.241311322456947
"915",0.00609353645121504,0.174952835472618,0.137536314930426,0.326350857012938,0.241369604238619
"916",0.00610020334011134,0.175037404183694,0.137632130614242,0.326442429056323,0.24142812694839
"917",0.00610687022900763,0.175122318409568,0.137727880045294,0.326533877647849,0.24148688901397
"918",0.00611353711790393,0.175207574896582,0.137823563445372,0.326625202925305,0.241545888863068
"919",0.00612020400680023,0.175293170391076,0.137919181036269,0.326716405026484,0.241605124923393
"920",0.00612687089569652,0.175379101639392,0.138014733039776,0.326807484089177,0.241664595622654
"921",0.00613353778459282,0.175465365387872,0.138110219677683,0.326898440251174,0.24172429938856
"922",0.00614020467348912,0.175551958382857,0.138205641171782,0.326989273650268,0.241784234648821
"923",0.00614687156238541,0.175638877370689,0.138300997743865,0.327079984424248,0.241844399831145
"924",0.00615353845128171,0.175726119097708,0.138396289615723,0.327170572710907,0.241904793363243
"925",0.00616020534017801,0.175813680310257,0.138491517009147,0.327261038648036,0.241965413672822
"926",0.0061668722290743,0.175901557754677,0.138586680145928,0.327351382373426,0.242026259187593
"927",0.0061735391179706,0.175989748177309,0.138681779247858,0.327441604024867,0.242087328335265
"928",0.0061802060068669,0.176078248324495,0.138776814536727,0.327531703740152,0.242148619543546
"929",0.00618687289576319,0.176167054942576,0.138871786234328,0.327621681657071,0.242210131240146
"930",0.00619353978465949,0.176256164777894,0.138966694562452,0.327711537913417,0.242271861852775
"931",0.00620020667355579,0.176345574576789,0.139061539742889,0.327801272646979,0.24233380980914
"932",0.00620687356245208,0.176435281085605,0.139156321997432,0.327890885995549,0.242395973536952
"933",0.00621354045134838,0.176525281050681,0.13925104154787,0.327980378096918,0.24245835146392
"934",0.00622020734024468,0.17661557121836,0.139345698615997,0.328069749088879,0.242520942017753
"935",0.00622687422914097,0.176706148334983,0.139440293423603,0.32815899910922,0.24258374362616
"936",0.00623354111803727,0.176797009146892,0.139534826192479,0.328248128295735,0.242646754716851
"937",0.00624020800693356,0.176888150400427,0.139629297144416,0.328337136786215,0.242709973717534
"938",0.00624687489582986,0.17697956884193,0.139723706501207,0.328426024718449,0.242773399055918
"939",0.00625354178472616,0.177071261217743,0.139818054484642,0.32851479223023,0.242837029159714
"940",0.00626020867362245,0.177163224274207,0.139912341316512,0.32860343945935,0.242900862456629
"941",0.00626687556251875,0.177255454757664,0.140006567218609,0.328691966543598,0.242964897374374
"942",0.00627354245141505,0.177347949414456,0.140100732412724,0.328780373620766,0.243029132340658
"943",0.00628020934031134,0.177440704990922,0.140194837120649,0.328868660828646,0.243093565783189
"944",0.00628687622920764,0.177533718233406,0.140288881564174,0.328956828305029,0.243158196129677
"945",0.00629354311810394,0.177626985888248,0.140382865965091,0.329044876187706,0.243223021807831
"946",0.00630021000700023,0.17772050470179,0.140476790545192,0.329132804614468,0.243288041245361
"947",0.00630687689589653,0.177814271420373,0.140570655526267,0.329220613723106,0.243353252869975
"948",0.00631354378479283,0.177908282790339,0.140664461130108,0.329308303651412,0.243418655109383
"949",0.00632021067368912,0.178002535558029,0.140758207578506,0.329395874537177,0.243484246391294
"950",0.00632687756258542,0.178097026469785,0.140851895093253,0.329483326518191,0.243550025143416
"951",0.00633354445148172,0.178191752271948,0.14094552389614,0.329570659732247,0.24361598979346
"952",0.00634021134037801,0.17828670971086,0.141039094208957,0.329657874317135,0.243682138769135
"953",0.00634687822927431,0.178381895532862,0.141132606253497,0.329744970410647,0.243748470498149
"954",0.00635354511817061,0.178477306484295,0.141226060251551,0.329831948150574,0.243814983408213
"955",0.0063602120070669,0.178572939311501,0.14131945642491,0.329918807674707,0.243881675927034
"956",0.0063668788959632,0.178668790760822,0.141412794995365,0.330005549120838,0.243948546482323
"957",0.0063735457848595,0.178764857578598,0.141506076184707,0.330092172626756,0.244015593501788
"958",0.00638021267375579,0.178861136511172,0.141599300214729,0.330178678330255,0.244082815413138
"959",0.00638687956265209,0.178957624304884,0.14169246730722,0.330265066369125,0.244150210644084
"960",0.00639354645154839,0.179054317706077,0.141785577683973,0.330351336881156,0.244217777622334
"961",0.00640021334044468,0.179151213461091,0.141878631566779,0.330437490004141,0.244285514775597
"962",0.00640688022934098,0.179248308316269,0.141971629177429,0.330523525875871,0.244353420531583
"963",0.00641354711823728,0.179345599017951,0.142064570737714,0.330609444634136,0.244421493318
"964",0.00642021400713357,0.179443082312479,0.142157456469426,0.330695246416729,0.244489731562558
"965",0.00642688089602987,0.179540754946194,0.142250286594355,0.33078093136144,0.244558133692966
"966",0.00643354778492616,0.179638613665439,0.142343061334294,0.33086649960606,0.244626698136934
"967",0.00644021467382246,0.179736655216553,0.142435780911034,0.330951951288381,0.24469542332217
"968",0.00644688156271876,0.17983487634588,0.142528445546365,0.331037286546194,0.244764307676383
"969",0.00645354845161505,0.17993327379976,0.14262105546208,0.33112250551729,0.244833349627284
"970",0.00646021534051135,0.180031844324534,0.142713610879969,0.33120760833946,0.244902547602581
"971",0.00646688222940765,0.180130584666545,0.142806112021823,0.331292595150496,0.244971900029982
"972",0.00647354911830394,0.180229491572133,0.142898559109435,0.331377466088188,0.245041405337199
"973",0.00648021600720024,0.180328561787641,0.142990952364595,0.331462221290328,0.245111061951939
"974",0.00648688289609654,0.180427792059409,0.143083292009095,0.331546860894708,0.245180868301912
"975",0.00649354978499283,0.180527179133778,0.143175578264725,0.331631385039118,0.245250822814827
"976",0.00650021667388913,0.180626719757092,0.143267811353278,0.33171579386135,0.245320923918393
"977",0.00650688356278543,0.18072641067569,0.143359991496544,0.331800087499194,0.24539117004032
"978",0.00651355045168172,0.180826248635914,0.143452118916316,0.331884266090443,0.245461559608316
"979",0.00652021734057802,0.180926230384107,0.143544193834383,0.331968329772887,0.245532091050091
"980",0.00652688422947432,0.181026352666608,0.143636216472537,0.332052278684317,0.245602762793354
"981",0.00653355111837061,0.18112661222976,0.143728187052571,0.332136112962525,0.245673573265815
"982",0.00654021800726691,0.181227005819904,0.143820105796274,0.332219832745302,0.245744520895182
"983",0.00654688489616321,0.181327530183382,0.143911972925439,0.332303438170439,0.245815604109165
"984",0.0065535517850595,0.181428182066535,0.144003788661856,0.332386929375727,0.245886821335472
"985",0.0065602186739558,0.181528958215704,0.144095553227317,0.332470306498958,0.245958171001814
"986",0.0065668855628521,0.181629855377232,0.144187266843614,0.332553569677922,0.246029651535899
"987",0.00657355245174839,0.181730870297458,0.144278929732536,0.332636719050412,0.246101261365436
"988",0.00658021934064469,0.181831999722726,0.144370542115877,0.332719754754218,0.246172998918135
"989",0.00658688622954099,0.181933240399375,0.144462104215427,0.332802676927131,0.246244862621704
"990",0.00659355311843728,0.182034589073749,0.144553616252977,0.332885485706942,0.246316850903854
"991",0.00660022000733358,0.182136042492187,0.144645078450318,0.332968181231444,0.246388962192293
"992",0.00660688689622988,0.182237597401033,0.144736491029243,0.333050763638427,0.246461194914731
"993",0.00661355378512617,0.182339250546626,0.144827854211542,0.333133233065682,0.246533547498876
"994",0.00662022067402247,0.182440998675309,0.144919168219007,0.333215589651,0.246606018372438
"995",0.00662688756291876,0.182542838533423,0.145010433273428,0.333297833532173,0.246678605963126
"996",0.00663355445181506,0.182644766867309,0.145101649596598,0.333379964846992,0.246751308698649
"997",0.00664022134071136,0.182746780423309,0.145192817410307,0.333461983733248,0.246824125006717
"998",0.00664688822960765,0.182848875947765,0.145283936936346,0.333543890328733,0.246897053315038
"999",0.00665355511850395,0.182951050187017,0.145375008396508,0.333625684771237,0.246970092051322
"1000",0.00666022200740025,0.183053299887408,0.145466032012584,0.333707367198552,0.247043239643278
"1001",0.00666688889629654,0.183155621795278,0.145557008006363,0.333788937748468,0.247116494518615
"1002",0.00667355578519284,0.183258012656969,0.145647936599639,0.333870396558778,0.247189855105043
"1003",0.00668022267408914,0.183360469218823,0.145738818014202,0.333951743767273,0.247263319830271
"1004",0.00668688956298543,0.183462988227181,0.145829652471844,0.334032979511743,0.247336887122007
"1005",0.00669355645188173,0.183565566428385,0.145920440194355,0.33411410392998,0.247410555407961
"1006",0.00670022334077803,0.183668200568775,0.146011181403528,0.334195117159775,0.247484323115843
"1007",0.00670689022967432,0.183770887394694,0.146101876321153,0.334276019338919,0.24755818867336
"1008",0.00671355711857062,0.183873623652483,0.146192525169022,0.334356810605204,0.247632150508224
"1009",0.00672022400746692,0.183976406088483,0.146283128168925,0.33443749109642,0.247706207048142
"1010",0.00672689089636321,0.184079231449035,0.146373685542655,0.334518060950359,0.247780356720824
"1011",0.00673355778525951,0.184182096480482,0.146464197512003,0.334598520304813,0.24785459795398
"1012",0.00674022467415581,0.184284997929165,0.14655466429876,0.334678869297572,0.247928929175318
"1013",0.0067468915630521,0.184387932541425,0.146645086124717,0.334759108066427,0.248003348812547
"1014",0.0067535584519484,0.184490897063603,0.146735463211665,0.33483923674917,0.248077855293378
"1015",0.0067602253408447,0.184593888242041,0.146825795781396,0.334919255483592,0.248152447045518
"1016",0.00676689222974099,0.184696902823081,0.146916084055701,0.334999164407485,0.248227122496678
"1017",0.00677355911863729,0.184799937553063,0.147006328256372,0.335078963658639,0.248301880074566
"1018",0.00678022600753359,0.18490298917833,0.147096528605199,0.335158653374845,0.248376718206891
"1019",0.00678689289642988,0.185006054445223,0.147186685323975,0.335238233693895,0.248451635321364
"1020",0.00679355978532618,0.185109130100083,0.14727679863449,0.335317704753581,0.248526629845692
"1021",0.00680022667422247,0.185212212889252,0.147366868758535,0.335397066691692,0.248601700207585
"1022",0.00680689356311877,0.185315299559071,0.147456895917902,0.335476319646021,0.248676844834753
"1023",0.00681356045201507,0.185418386855881,0.147546880334382,0.335555463754359,0.248752062154905
"1024",0.00682022734091136,0.185521471526025,0.147636822229767,0.335634499154497,0.248827350595749
"1025",0.00682689422980766,0.185624550315843,0.147726721825848,0.335713425984226,0.248902708584995
"1026",0.00683356111870396,0.185727619971677,0.147816579344416,0.335792244381337,0.248978134550353
"1027",0.00684022800760025,0.185830677239868,0.147906395007262,0.335870954483622,0.249053626919531
"1028",0.00684689489649655,0.185933718866758,0.147996169036177,0.335949556428872,0.249129184120238
"1029",0.00685356178539285,0.186036741598689,0.148085901652954,0.336028050354878,0.249204804580184
"1030",0.00686022867428914,0.186139742182001,0.148175593079383,0.336106436399431,0.249280486727079
"1031",0.00686689556318544,0.186242717363037,0.148265243537256,0.336184714700322,0.24935622898863
"1032",0.00687356245208174,0.186345663888137,0.148354853248363,0.336262885395343,0.249432029792548
"1033",0.00688022934097803,0.186448578503643,0.148444422434497,0.336340948622285,0.249507887566541
"1034",0.00688689622987433,0.186551457955897,0.148533951317448,0.336418904518939,0.249583800738319
"1035",0.00689356311877063,0.18665429899124,0.148623440119008,0.336496753223096,0.249659767735591
"1036",0.00690023000766692,0.186757098356014,0.148712889060968,0.336574494872548,0.249735786986067
"1037",0.00690689689656322,0.186859852796559,0.148802298365119,0.336652129605085,0.249811856917454
"1038",0.00691356378545952,0.186962559059218,0.148891668253253,0.3367296575585,0.249887975957463
"1039",0.00692023067435581,0.187065213890331,0.148980998947161,0.336807078870582,0.249964142533803
"1040",0.00692689756325211,0.187167814036241,0.149070290668634,0.336884393679124,0.250040355074183
"1041",0.00693356445214841,0.187270356243289,0.149159543639463,0.336961602121917,0.250116612006312
"1042",0.0069402313410447,0.187372837257816,0.149248758081441,0.337038704336751,0.2501929117579
"1043",0.006946898229941,0.187475253826163,0.149337934216357,0.337115700461418,0.250269252756655
"1044",0.0069535651188373,0.187577602694672,0.149427072266004,0.33719259063371,0.250345633430286
"1045",0.00696023200773359,0.187679880609685,0.149516172452173,0.337269374991417,0.250422052206504
"1046",0.00696689889662989,0.187782084317543,0.149605234996655,0.337346053672331,0.250498507513017
"1047",0.00697356578552619,0.187884210564588,0.149694260121241,0.337422626814242,0.250574997777534
"1048",0.00698023267442248,0.18798625609716,0.149783248047723,0.337499094554943,0.250651521427765
"1049",0.00698689956331878,0.188088217661601,0.149872198997892,0.337575457032224,0.250728076891418
"1050",0.00699356645221507,0.188190092004254,0.149961113193538,0.337651714383876,0.250804662596204
"1051",0.00700023334111137,0.188291875871485,0.150049990856455,0.337727866747691,0.25088127696984
